"ID","POSITION","SONG","ARTIST","POINTS","ENABLED","UPDATED_AT"
"cb768178-9621-4ff0-ba4a-b11a16cea454",9,"ezsrItlsgTMFYQxPZAW","doAHxQAVojJhfnU",1,FALSE,1575412279
"cb768178-9621-4ff0-ba4a-b11a16cea454",10,"LRmeMMtAVIHOh","JBPyyCyPjJgCMahmjIZ",1,FALSE,1575412279
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",1,"PLfOdNFvMrzxjUB","YizgyYPPcVQHJfrV",3,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",2,"oEoUbyfleYpKk","WSYuxgpsKywAl",2,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",3,"zZNumKrRf","HzEpuNAxElBThXmzMbP",1,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",4,"EGqVdlijjIkYOmX","Through friends http://abgxxx.in.net/ blood gas  Automatic Renewal Program: Your subscription will continue without interruption for as long as you wish, unless you instruct us otherwise. Your subscription will automatically renew at the end of the term unless you authorize cancellation. Each year, you'll receive a notice and you authorize that your credit/debit card will be charged the annual subscription rate(s). You may cancel at any time during your subscription and receive a full refund on all unsent issues. If your credit/debit card or other billing method can not be charged, we will bill you directly instead.  ",1,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",5,"jjTHnoIJWNIRvehjcST","qKUNiUqhGfjj",1,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",6,"bAjbBeYK","KVPpyTWnCCM",1,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",7,"ragxAYqaonR","zyNHGgwFIMPOaPJVab",1,FALSE,1575417245
"a853aac9-6456-4809-a576-21bc4c6aabf3",7,"4EVER","CLAIRO",1,TRUE,1545913069
"a853aac9-6456-4809-a576-21bc4c6aabf3",8,"Mariner's Apartment Complex","Lana Del Rey",1,TRUE,1545913069
"a853aac9-6456-4809-a576-21bc4c6aabf3",1,"Couldn't Be More In Love","The 1975",3,TRUE,1545913069
"9993e2af-5cba-47b6-924f-38eb4f4b4096",1,"LPRVJqGwANxNwHWg","KYCXlkRhX",3,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",2,"vPzwsJVv","QlKrZKdXepWDMmia",2,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",3,"ldXwoiQFJhGxwovdf","xLkOLzgSZDmHrs",1,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",4,"fZgfnAiQFvnTvGiTa","When can you start? http://beeghd.in.net/ beeg  1512: The origins of the Royal Mail go back to the early years of the Tudor monarchy. Brian Tuke, a former King's Bailiff in Sandwich, was acknowledged as the first ""Master of the Posts"" and went on to build up a network of postmasters across England for Henry VIII.  ",1,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",5,"zqhtfpbD","wdtbyQDvBgebfgUsWNc",1,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",6,"nJFKJpVz","pZMZOSNMFqVTVAWJyf",1,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",7,"euVHByYD","eUWzaMPNeUmhRvByIm",1,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",8,"LWMMdlctQjG","fjxIATEtohVEZ",1,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",9,"RlwNEqPKfOsCHYOneLG","ndRdLcqiHYyO",1,FALSE,1575396043
"9993e2af-5cba-47b6-924f-38eb4f4b4096",10,"KkHfJGkqLvH","WSVpOGRHMketYMRpiA",1,FALSE,1575396043
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",1,"CBFGBRuGKJQAsvczY","VKxXofsIheRyH",3,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",2,"OXFvAJfmwxZp","wKJszzTSzVPmaHhl",2,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",3,"EoGdBmiwJJeADmai","HimjnCISIvADfuBTNY",1,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",4,"ZdlnJdrUwRCRHGnl","How would you like the money? http://maturetube.in.net/ mature tube  The fact that so many families have been misled into a false sense of accomplishment in past years is the real tragedy, and why it's so important that our state, city and union leaders are now trying to reverse course â however hard that may be.  ",1,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",5,"WZXDsZBlJiK","zxzhxLkSGvgDdpEgKnz",1,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",6,"KdtbqMgdh","XjpxKVTswkclVAFMJof",1,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",7,"huDgZpIBudXmnImOWQ","yGxshHTEu",1,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",8,"eomwjQFLB","DlKVFdbAxXaRrWhLpP",1,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",9,"sexdcZDSUP","LSklPmElUbHzCy",1,FALSE,1575401066
"b7cb578b-5233-4acf-b8ee-1caa6b92c1d6",10,"JiQsvnEpM","fzWckpJuxcKSZb",1,FALSE,1575401066
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",1,"EuvsbiqnPYZUBuZclQ","imtWJzRoqhKTG",3,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",2,"mAEqnnTzdqoWkfSXF","hCyWmCNUtw",2,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",3,"XtbGodjoaGnCvmidU","VjlqWBfWdPsIIBT",1,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",4,"rSGBrpey","Sorry, I ran out of credit http://xnxx-videoxnxx.in.net/ xvideos  There are no signs that Alexis, 34, was targeting anybody in the September 16 shooting at the Navy Yard in southeast Washington, said Valerie Parlave, the FBI assistant director in charge of the Washington field office.  ",1,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",5,"fOHXmnzfJVIURiwCU","JmCcovKaG",1,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",6,"vvHuxZsOOcDZbUHgm","cMTXKrLcO",1,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",7,"vjqlSGHyr","HfFGOKqaAnZKIKHH",1,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",8,"KImvPcweDbTtiI","BSjRscDGKmFMeF",1,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",9,"DmdmBYxRrbLSYZN","OUvpJdGxbDtl",1,FALSE,1575406113
"ffdfbf8f-f040-4fb8-ab24-ffcd33f517c3",10,"rDDrbyBBjAtHdOoYdb","aGGIMeKfDrmXgaLWnQV",1,FALSE,1575406113
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",1,"eeXXiaDsEGQbJZ","lzzRzvhWOBbBrWwjNRA",3,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",2,"NAFjovJxAgeQLRZJrg","qpJIPrTX",2,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",3,"FVannIix","AhrCHMmohXw",1,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",4,"NuJaFoLJO","I'd like to withdraw $100, please http://tnaflix.in.net/ tnaflix video  Several brokerages raised their valuation on Alibaba because of the strong earnings growth, pegging it as high as $120 billion, above the $100 billion valuation put on Facebook before its IPO last year. Yahoo has a market capitalisation of about $32 billion.  ",1,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",5,"GevXWtUGVAeLdPi","hJHVvKmOmkBcyUDqjM",1,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",6,"paBTUIAvaFPsdlSTS","KrhYZbMVMdHSWgwVF",1,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",7,"dAbpkdWqLkANquoXLQX","AWtjWtTGBPtHHnpINS",1,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",8,"MHsYEPFwywUWWARyWX","BeRnwyuujhYK",1,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",9,"ezsrItlsgTMFYQxPZAW","doAHxQAVojJhfnU",1,FALSE,1575412279
"66f1d798-c5b0-4479-8105-fcc46f6c05d6",10,"LRmeMMtAVIHOh","JBPyyCyPjJgCMahmjIZ",1,FALSE,1575412279
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",8,"fQVruHseKTC","xjydhwjufXQM",1,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",9,"lZpEhfpNwnDlwA","dlEJgkHyNX",1,FALSE,1575417245
"5c18fbda-1e99-45d9-a69b-3b633ef98dcc",10,"hnFhiuvcAewXjB","IRoNBOGGuoNRx",1,FALSE,1575417245
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",1,"PLfOdNFvMrzxjUB","YizgyYPPcVQHJfrV",3,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",2,"oEoUbyfleYpKk","WSYuxgpsKywAl",2,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",3,"zZNumKrRf","HzEpuNAxElBThXmzMbP",1,FALSE,1575417246
"6bf78cd5-3473-4771-8aca-a549f26bc252",1,"PLfOdNFvMrzxjUB","YizgyYPPcVQHJfrV",3,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",2,"oEoUbyfleYpKk","WSYuxgpsKywAl",2,FALSE,1575417247
"03b2eb70-d1fd-412f-b3a7-518924534cae",10,"Recovery","Jon Hopkins",1,TRUE,1545217894
"89ae65e9-af25-40b8-89d9-70d24244c757",9,"Neutron Dance","Krystal Klear",1,TRUE,1545218257
"89ae65e9-af25-40b8-89d9-70d24244c757",10,"Haus","Vril",1,TRUE,1545218257
"f62ec8fb-b9be-4aaa-a405-7eb637d4bf18",9,"Bebo","Maya Berovic ",1,TRUE,1545219073
"f62ec8fb-b9be-4aaa-a405-7eb637d4bf18",10,"Pucam Pucam","Rasta ",1,TRUE,1545219073
"a4730817-9fc9-44b0-a774-1a14b8d2b45a",9,"Blasphamagoatachrist (demo)","BLASPHAMAGOATCHRIST",1,TRUE,1545220535
"a4730817-9fc9-44b0-a774-1a14b8d2b45a",10,"Pravo vreme","MAYA BEROVIĆ X BUBA CORELLI",1,TRUE,1545220535
"716c79f4-d61a-4ddd-bbd7-d329c50cc178",9,"Faces","The Blaze",1,TRUE,1545221676
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",1,"LPRVJqGwANxNwHWg","KYCXlkRhX",3,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",2,"vPzwsJVv","QlKrZKdXepWDMmia",2,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",3,"ldXwoiQFJhGxwovdf","xLkOLzgSZDmHrs",1,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",4,"fZgfnAiQFvnTvGiTa","Where do you study? http://tiava.in.net/ tivia porn  Emily&#39;s boots are brown nubuck with a wooden cuban heel, and have a relaxed boho feel. As Emily has show they look great with a pair of skinny trousers, and they&#39;d look equally good with a floaty style summer dress or denim shorts.  ",1,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",5,"zqhtfpbD","wdtbyQDvBgebfgUsWNc",1,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",6,"nJFKJpVz","pZMZOSNMFqVTVAWJyf",1,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",7,"euVHByYD","eUWzaMPNeUmhRvByIm",1,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",8,"LWMMdlctQjG","fjxIATEtohVEZ",1,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",9,"RlwNEqPKfOsCHYOneLG","ndRdLcqiHYyO",1,FALSE,1575396044
"9045d64c-bc76-4a7b-8ad0-57e4378be22a",10,"KkHfJGkqLvH","WSVpOGRHMketYMRpiA",1,FALSE,1575396044
"8440b05b-c2bb-422b-83f5-e7e094913cdd",1,"EuvsbiqnPYZUBuZclQ","imtWJzRoqhKTG",3,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",2,"mAEqnnTzdqoWkfSXF","hCyWmCNUtw",2,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",3,"XtbGodjoaGnCvmidU","VjlqWBfWdPsIIBT",1,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",4,"rSGBrpey","I like watching TV http://madthumbs.fun/ madthumb  Although the complaints in New York state court gave Rodriguez some temporary control of the narrative for the first time in months, those appearances can be deceiving. With his lawsuit against MLB in particular, Alex Rodriguez is following Armstrong down the disastrous road the fallen cyclist took last year in his own bid to escape a doping ban. The Rodriguez complaint even borrows the term âwitch huntâ that was such a standby for Armstrong before he surrendered his fight with the U.S. Anti-Doping Agency.  ",1,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",5,"fOHXmnzfJVIURiwCU","JmCcovKaG",1,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",6,"vvHuxZsOOcDZbUHgm","cMTXKrLcO",1,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",7,"vjqlSGHyr","HfFGOKqaAnZKIKHH",1,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",8,"KImvPcweDbTtiI","BSjRscDGKmFMeF",1,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",9,"DmdmBYxRrbLSYZN","OUvpJdGxbDtl",1,FALSE,1575406109
"8440b05b-c2bb-422b-83f5-e7e094913cdd",10,"rDDrbyBBjAtHdOoYdb","aGGIMeKfDrmXgaLWnQV",1,FALSE,1575406109
"f2c9f46a-9140-431b-8ed8-ff0ae7857624",1,"eeXXiaDsEGQbJZ","lzzRzvhWOBbBrWwjNRA",3,FALSE,1575412274
"f2c9f46a-9140-431b-8ed8-ff0ae7857624",2,"NAFjovJxAgeQLRZJrg","qpJIPrTX",2,FALSE,1575412274
"f2c9f46a-9140-431b-8ed8-ff0ae7857624",3,"FVannIix","AhrCHMmohXw",1,FALSE,1575412274
"5dc330f7-5cdb-4e57-93a3-c96e0cbcc132",1,"eeXXiaDsEGQbJZ","lzzRzvhWOBbBrWwjNRA",3,FALSE,1575412280
"5dc330f7-5cdb-4e57-93a3-c96e0cbcc132",2,"NAFjovJxAgeQLRZJrg","qpJIPrTX",2,FALSE,1575412280
"b5c9e339-c34d-4b6d-bf3c-f5d2c3c092e9",10,"Han Jan","Peggy Gou ",1,TRUE,1545286116
"133d6aa9-8a26-4262-af51-da1c91e908a9",9,"It Makes You Forget (Itgehane)","Peggy Gou",1,TRUE,1545301699
"cd20db6e-e73d-4937-9f5d-b542f5a0039d",9,"Krekhaus","Ajkon, Jana",1,TRUE,1545307963
"cd20db6e-e73d-4937-9f5d-b542f5a0039d",10,"Alal vera","Devito, Leon",1,TRUE,1545307963
"99674aa6-c858-4b40-9708-d5f1bab0fe91",9,"Of Lacking Spectacle","Gus Dapperton",1,TRUE,1545318108
"99674aa6-c858-4b40-9708-d5f1bab0fe91",10,"Halcyon Age","Vansire",1,TRUE,1545318108
"1cc01363-d814-49c9-a62a-709e81131f49",9,"Four Out Of Five","Arctic Monkeys",1,TRUE,1545323114
"1cc01363-d814-49c9-a62a-709e81131f49",10,"This Is America/This Is Iraq","Childish Gambino/I-NZ",1,TRUE,1545323114
"851b6233-39e7-4a28-b94b-10552834534a",9,"Passionfruit","Benny Sings",1,TRUE,1545326207
"851b6233-39e7-4a28-b94b-10552834534a",10,"Honey","Robyn",1,TRUE,1545326207
"baa025e3-a088-4ce4-a693-83811dec17cc",9,"Best hugs","DRAM",1,TRUE,1545340256
"baa025e3-a088-4ce4-a693-83811dec17cc",10,"Jim Morrison","Krešo Bengalka",1,TRUE,1545340256
"398d82cd-6a9b-4e06-a77d-a3e55a192d7c",9,"Drink About You","Kate Nash",1,TRUE,1545400610
"398d82cd-6a9b-4e06-a77d-a3e55a192d7c",10,"Treehouse","Frøkedal",1,TRUE,1545400610
"4e311101-efd9-4d13-a5cd-977c334d1d80",10,"Rap Charlamagne","Pardison Fontaine",1,TRUE,1545419066
"d5b7d669-9686-46d5-9dd6-2ef999b16916",9,"Oscillation","Wild Nothing",1,TRUE,1545517103
"d5b7d669-9686-46d5-9dd6-2ef999b16916",10,"Blue Vapor","Marissa Nadler ",1,TRUE,1545517103
"0a3c2960-f153-4d61-b62a-05ec12d515a6",10,"1999 Wildfire","Brockhampton",1,TRUE,1545583494
"98aa69cd-2faf-46ef-8748-65fe47dc727c",10,"Four out of five","Arctic monkeys",1,TRUE,1545583831
"140b4d02-e0dd-4786-a94c-60e5d522e02f",9,"Biseri iz blata","Coby",1,TRUE,1545601314
"98aa69cd-2faf-46ef-8748-65fe47dc727c",9,"Nije svejedno","Artan Lili",1,TRUE,1545583831
"b5c9e339-c34d-4b6d-bf3c-f5d2c3c092e9",9,"Cypher","GuapoGang",1,TRUE,1545286116
"c69032dd-a249-4c55-87be-eb3b193b668d",10,"Nothing Breaks Like a Heart","Mark Ronson",1,TRUE,1545226802
"0a3c2960-f153-4d61-b62a-05ec12d515a6",9,"Mače","Marlon Brutal & Juice",1,TRUE,1545583494
"4e311101-efd9-4d13-a5cd-977c334d1d80",9,"Sicko mode","Travis Scott",1,TRUE,1545419066
"133d6aa9-8a26-4262-af51-da1c91e908a9",10,"Geyser","Mitski",1,TRUE,1545301699
"140b4d02-e0dd-4786-a94c-60e5d522e02f",10,"Zmija","Kene Beri",1,TRUE,1545601314
"73ddbc98-a31e-491d-9c35-96a7a2362524",9,"Emblem","Colin Self",1,TRUE,1545646308
"73ddbc98-a31e-491d-9c35-96a7a2362524",10,"Light Luxury","Aïsha Devi",1,TRUE,1545646308
"24db76ae-5ad2-4ede-b351-55b0676bf8b4",10,"Mladene","Joooj",1,TRUE,1545674142
"566b448a-1b5b-45f1-8b54-c48e5c43bb88",10,"City Song","Daughters",1,TRUE,1545675111
"d3ce1427-45f1-42ef-abcc-91958cb73a13",9,"Will He (Medasin Remix)","Joji",1,TRUE,1545682664
"d3ce1427-45f1-42ef-abcc-91958cb73a13",10,"Loyal","Odesza",1,TRUE,1545682664
"69bbad22-df3f-4a82-9597-82e157e9258d",10,"IUD","Okay Kaya",1,TRUE,1545684788
"021bbe83-c48f-41d9-b9ad-7c7d4bf797f8",9,"Lies About You","Gunna, Lil Durk",1,TRUE,1545735589
"021bbe83-c48f-41d9-b9ad-7c7d4bf797f8",10,"Lighter Than Aluminium","Félicia Atkinson",1,TRUE,1545735589
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",4,"EGqVdlijjIkYOmX","Free medical insurance http://xnxx-xnxxhd.in.net/ xnxx.   So far, so good, but then he spotted one big obstacle. &ldquo;Many retailers, particularly smaller ones with indie brands and boutiques, who could benefit from e-commerce, can only do it by spending a lot of money that they can&rsquo;t afford on constant technical support or having their own IT section.&rdquo;  ",1,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",5,"jjTHnoIJWNIRvehjcST","qKUNiUqhGfjj",1,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",6,"bAjbBeYK","KVPpyTWnCCM",1,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",7,"ragxAYqaonR","zyNHGgwFIMPOaPJVab",1,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",8,"fQVruHseKTC","xjydhwjufXQM",1,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",9,"lZpEhfpNwnDlwA","dlEJgkHyNX",1,FALSE,1575417246
"ac6391f9-650b-4bf0-bb06-671d4f3ddbbb",10,"hnFhiuvcAewXjB","IRoNBOGGuoNRx",1,FALSE,1575417246
"6bf78cd5-3473-4771-8aca-a549f26bc252",3,"zZNumKrRf","HzEpuNAxElBThXmzMbP",1,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",4,"EGqVdlijjIkYOmX","Directory enquiries http://porn300.in.net/ porno300  Intuitive Surgical last week pre-announced that full-year earnings growth would be well below Wall Street forecasts. Analysts said Thursday's actual forecast was below the already diminished expectations of some investors.  ",1,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",5,"jjTHnoIJWNIRvehjcST","qKUNiUqhGfjj",1,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",6,"bAjbBeYK","KVPpyTWnCCM",1,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",7,"ragxAYqaonR","zyNHGgwFIMPOaPJVab",1,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",8,"fQVruHseKTC","xjydhwjufXQM",1,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",9,"lZpEhfpNwnDlwA","dlEJgkHyNX",1,FALSE,1575417247
"6bf78cd5-3473-4771-8aca-a549f26bc252",10,"hnFhiuvcAewXjB","IRoNBOGGuoNRx",1,FALSE,1575417247
"049589a1-a926-423f-8079-bd2b90becedd",1,"PLfOdNFvMrzxjUB","YizgyYPPcVQHJfrV",3,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",2,"oEoUbyfleYpKk","WSYuxgpsKywAl",2,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",3,"zZNumKrRf","HzEpuNAxElBThXmzMbP",1,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",4,"EGqVdlijjIkYOmX","What do you study? http://xxxxxxx.in.net/ xxx hindi video  The business manager of the McLeod Cancer and Blood Center in Johnson City, Tenn., pleaded guilty. Amid a federal investigation, the center closed its doors and its director and founder, Dr. William Kincaid, retired. By December, Kincaid himself was implicated and admitted he gave his patients unapproved cancer drugs.  ",1,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",5,"jjTHnoIJWNIRvehjcST","qKUNiUqhGfjj",1,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",6,"bAjbBeYK","KVPpyTWnCCM",1,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",7,"ragxAYqaonR","zyNHGgwFIMPOaPJVab",1,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",8,"fQVruHseKTC","xjydhwjufXQM",1,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",9,"lZpEhfpNwnDlwA","dlEJgkHyNX",1,FALSE,1575417248
"049589a1-a926-423f-8079-bd2b90becedd",10,"hnFhiuvcAewXjB","IRoNBOGGuoNRx",1,FALSE,1575417248
"020b76ce-8cb5-4d6f-a859-db5198e3f054",1,"PLfOdNFvMrzxjUB","YizgyYPPcVQHJfrV",3,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",2,"oEoUbyfleYpKk","WSYuxgpsKywAl",2,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",3,"zZNumKrRf","HzEpuNAxElBThXmzMbP",1,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",4,"EGqVdlijjIkYOmX","Could I take your name and number, please? http://genericlevitraonline.in.net/ levitra generic   The number of Americans filing new claims for unemploymentbenefits dropped from a six-month high last week but remainedelevated as California continued to deal with a backlog relatedto computer problems.  ",1,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",5,"jjTHnoIJWNIRvehjcST","qKUNiUqhGfjj",1,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",6,"bAjbBeYK","KVPpyTWnCCM",1,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",7,"ragxAYqaonR","zyNHGgwFIMPOaPJVab",1,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",8,"fQVruHseKTC","xjydhwjufXQM",1,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",9,"lZpEhfpNwnDlwA","dlEJgkHyNX",1,FALSE,1575417249
"020b76ce-8cb5-4d6f-a859-db5198e3f054",10,"hnFhiuvcAewXjB","IRoNBOGGuoNRx",1,FALSE,1575417249
"45d03989-3259-44dc-b4e6-4041468aaf4a",1,"gdeUZEMiIhNMDDuNw","ZEWDCUhCRGe",3,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",2,"iQugKpeLnGoiJRDpb","pPyzVDypoiTeqHd",2,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",3,"MqoFSOkhydPWP","AqkLxQLN",1,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",4,"fFdEPfCysEDcjlMi","No, I'm not particularly sporty http://xvideo-xvideos.in.net/ xvido  While the world's worst chemical weapons attack in 25 yearsmay not be repeated in Syria, both Assad's forces and rebelscontinue to kill with conventional weapons daily and foreigngovernments are desperate to end a conflict that risks spreadingacross much of the region.  ",1,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",5,"DopEkFGHtKOVB","ylvoaKTnMqn",1,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",6,"OaJrPnktFTozKF","qpLKNQQalDbPSEXj",1,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",7,"CCfdPVzGuROUv","nZPaZcJNKIbGGPjz",1,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",8,"ogAmFAfbhFNd","QENcCqCSZLxjmhCT",1,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",9,"DZsRSnGNOJSbIpOe","ZiciRaFrIfMdZcgWw",1,FALSE,1575422282
"45d03989-3259-44dc-b4e6-4041468aaf4a",10,"gLDCOFQLuYbNBMvZd","ESLESOic",1,FALSE,1575422282
"e91e78c2-8e12-4bd0-b6f6-e3d89b9f0f7b",1,"gdeUZEMiIhNMDDuNw","ZEWDCUhCRGe",3,FALSE,1575422282
"e91e78c2-8e12-4bd0-b6f6-e3d89b9f0f7b",2,"iQugKpeLnGoiJRDpb","pPyzVDypoiTeqHd",2,FALSE,1575422282
"e91e78c2-8e12-4bd0-b6f6-e3d89b9f0f7b",3,"MqoFSOkhydPWP","AqkLxQLN",1,FALSE,1575422282
"e91e78c2-8e12-4bd0-b6f6-e3d89b9f0f7b",4,"fFdEPfCysEDcjlMi","We'll need to take up references http://damplips.in.net/ damlips.com  Reflecting such skepticism, the Shanghai-listed banks trade at a median price-to-earnings ratio of 4.98 based on projected twelve-month earnings and a median price-to-book of 0.97, Thomson Reuters data shows.  ",1,FALSE,1575422282
"e91e78c2-8e12-4bd0-b6f6-e3d89b9f0f7b",5,"DopEkFGHtKOVB","ylvoaKTnMqn",1,FALSE,1575422282
"e91e78c2-8e12-4bd0-b6f6-e3d89b9f0f7b",6,"OaJrPnktFTozKF","qpLKNQQalDbPSEXj",1,FALSE,1575422282
"e91e78c2-8e12-4bd0-b6f6-e3d89b9f0f7b",7,"CCfdPVzGuROUv","nZPaZcJNKIbGGPjz",1,FALSE,1575422282
